,track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
41,20,1,keypoint,-8.20975,-10.4619,33.7099,VID_20220324_131249_F-1.png,490,323,0.0,0.0,0.0,493.724,325.474,4.47038,465.613,338.271,,
42,21,0,keypoint,-8.33522,-8.34315,33.6632,VID_20220324_131249_F0.png,580,177,0.0,0.0,0.0,583.093,180.649,4.78315,615.342,210.769,,
43,21,1,keypoint,-8.33522,-8.34315,33.6632,VID_20220324_131249_F-1.png,489,385,0.0,0.0,0.0,492.526,386.491,3.82851,463.41,397.49,,
44,22,0,keypoint,-6.89421,-8.21245,35.0373,VID_20220324_131249_F0.png,659,197,0.0,0.0,0.0,661.18,199.927,3.64948,689.367,231.258,,
45,22,1,keypoint,-6.89421,-8.21245,35.0373,VID_20220324_131249_F-1.png,554,386,0.0,0.0,0.0,556.666,387.545,3.08107,527.39,397.796,,
46,23,0,keypoint,-6.78974,-10.3248,35.1118,VID_20220324_131249_F0.png,664,110,0.0,0.0,0.0,666.391,114.413,5.01916,690.427,148.52,,
47,23,1,keypoint,-6.78974,-10.3248,35.1118,VID_20220324_131249_F-1.png,555,325,0.0,0.0,0.0,557.881,327.245,3.65281,529.527,339.202,,
48,24,0,keypoint,-11.9274,3.17167,32.796,VID_20220324_131249_F0.png,400,676,0.0,0.0,0.0,404.799,674.488,5.03134,450.06,663.257,,
49,24,1,keypoint,-11.9274,3.17167,32.796,VID_20220324_131249_F-1.png,409,735,0.0,0.0,0.0,413.855,732.628,5.40397,382.572,730.771,,
50,25,0,keypoint,-11.938,5.25439,32.6696,VID_20220324_131249_F0.png,397,769,0.0,0.0,0.0,402.138,766.398,5.7589,445.17,748.725,,
51,25,1,keypoint,-11.938,5.25439,32.6696,VID_20220324_131249_F-1.png,407,798,0.0,0.0,0.0,412.145,794.609,6.16248,380.942,790.17,,
52,26,0,keypoint,-9.98501,5.30107,32.9402,VID_20220324_131249_F0.png,494,769,0.0,0.0,0.0,497.815,766.536,4.5421,539.001,746.132,,
53,26,1,keypoint,-9.98501,5.30107,32.9402,VID_20220324_131249_F-1.png,452,797,0.0,0.0,0.0,456.47,794.038,5.36251,424.564,790.042,,
54,27,0,keypoint,-10.0215,3.19356,33.0393,VID_20220324_131249_F0.png,494,676,0.0,0.0,0.0,497.518,674.417,3.85727,541.813,661.246,,
55,27,1,keypoint,-10.0215,3.19356,33.0393,VID_20220324_131249_F-1.png,452,732,0.0,0.0,0.0,456.219,730.206,4.58471,424.3,728.693,,
56,28,0,keypoint,-6.45155,-10.197,36.384,VID_20220324_131249_F0.png,689,130,0.0,0.0,0.0,691.054,134.182,4.65937,713.625,167.472,,
57,28,1,keypoint,-6.45155,-10.197,36.384,VID_20220324_131249_F-1.png,594,333,0.0,0.0,0.0,596.332,334.736,2.90742,568.205,346.029,,
58,29,0,keypoint,-6.46763,-8.06241,36.3083,VID_20220324_131249_F0.png,688,215,0.0,0.0,0.0,689.806,217.609,3.17323,716.277,248.401,,
59,29,1,keypoint,-6.46763,-8.06241,36.3083,VID_20220324_131249_F-1.png,595,393,0.0,0.0,0.0,597.099,394.258,2.44682,568.071,403.878,,
60,30,0,keypoint,-5.76766,-8.02084,38.1643,VID_20220324_131249_F0.png,730,232,0.0,0.0,0.0,731.283,234.648,2.9429,754.78,265.139,,
61,30,1,keypoint,-5.76766,-8.02084,38.1643,VID_20220324_131249_F-1.png,654,398,0.0,0.0,0.0,655.335,398.417,1.39874,626.725,407.337,,
62,31,0,keypoint,-5.77079,-10.1591,38.2288,VID_20220324_131249_F0.png,730,151,0.0,0.0,0.0,731.549,154.987,4.27705,751.394,187.587,,
63,31,1,keypoint,-5.77079,-10.1591,38.2288,VID_20220324_131249_F-1.png,652,339,0.0,0.0,0.0,653.593,340.062,1.91474,625.803,350.573,,
64,32,0,keypoint,-4.06822,6.16184,39.0852,VID_20220324_131249_F0.png,803,763,0.0,0.0,0.0,803.538,761.836,1.28198,825.19,731.234,,
65,32,1,keypoint,-4.06822,6.16184,39.0852,VID_20220324_131249_F-1.png,734,801,0.0,0.0,0.0,735.207,798.977,2.35578,704.049,795.719,,
66,33,0,keypoint,-3.83037,8.05413,38.2874,VID_20220324_131249_F0.png,809,840,0.0,0.0,0.0,809.748,837.383,2.72229,826.978,803.576,,
67,33,1,keypoint,-3.83037,8.05413,38.2874,VID_20220324_131249_F-1.png,724,861,0.0,0.0,0.0,725.505,858.33,3.06481,693.939,853.41,,
68,34,0,keypoint,-2.01328,8.15745,39.0528,VID_20220324_131249_F0.png,884,838,0.0,0.0,0.0,884.228,835.265,2.74449,893.652,799.633,,
69,34,1,keypoint,-2.01328,8.15745,39.0528,VID_20220324_131249_F-1.png,784,861,0.0,0.0,0.0,784.921,858.811,2.37486,752.975,854.182,,
70,35,0,keypoint,-2.23331,6.23203,39.7967,VID_20220324_131249_F0.png,877,762,0.0,0.0,0.0,877.216,760.324,1.68951,890.236,726.42,,
71,35,1,keypoint,-2.23331,6.23203,39.7967,VID_20220324_131249_F-1.png,792,799,0.0,0.0,0.0,792.665,798.011,1.19192,761.133,794.999,,
72,36,0,keypoint,-4.09959,0.841393,39.7648,VID_20220324_131249_F0.png,805,566,0.0,0.0,0.0,805.059,566.204,0.211977,842.897,558.957,,
73,36,1,keypoint,-4.09959,0.841393,39.7648,VID_20220324_131249_F-1.png,740,644,0.0,0.0,0.0,740.542,643.307,0.87931,709.957,644.594,,
74,37,0,keypoint,-4.09652,2.91934,39.5204,VID_20220324_131249_F0.png,804,642,0.0,0.0,0.0,804.198,641.752,0.317295,835.849,620.705,,
75,37,1,keypoint,-4.09652,2.91934,39.5204,VID_20220324_131249_F-1.png,738,704,0.0,0.0,0.0,738.754,703.215,1.08836,707.873,702.744,,
76,38,0,keypoint,-2.2662,3.01648,40.2821,VID_20220324_131249_F0.png,877,643,0.0,0.0,0.0,877.001,643.207,0.206605,899.904,614.759,,
77,38,1,keypoint,-2.2662,3.01648,40.2821,VID_20220324_131249_F-1.png,796,703,0.0,0.0,0.0,796.412,701.963,1.11632,765.221,701.595,,
78,39,0,keypoint,-2.28017,0.940559,40.5154,VID_20220324_131249_F0.png,877,569,0.0,0.0,0.0,876.969,569.15,0.153354,912.015,555.66,,
79,39,1,keypoint,-2.28017,0.940559,40.5154,VID_20220324_131249_F-1.png,797,642,0.0,0.0,0.0,797.228,641.56,0.495585,766.34,642.869,,
80,40,0,keypoint,-4.03511,-1.88619,39.905,VID_20220324_131249_F0.png,808,468,0.0,0.0,0.0,808.097,468.129,0.161462,842.966,483.339,,
81,40,1,keypoint,-4.03511,-1.88619,39.905,VID_20220324_131249_F-1.png,740,566,0.0,0.0,0.0,740.378,565.851,0.40662,710.24,569.408,,
82,41,0,keypoint,-4.10567,0.237954,39.8156,VID_20220324_131249_F0.png,805,544,0.0,0.0,0.0,805.026,544.442,0.4432,843.539,542.36,,
83,41,1,keypoint,-4.10567,0.237954,39.8156,VID_20220324_131249_F-1.png,740,627,0.0,0.0,0.0,740.499,626.12,1.012,710.014,627.911,,
84,42,0,keypoint,-2.25269,0.319217,40.4918,VID_20220324_131249_F0.png,878,547,0.0,0.0,0.0,877.961,547.176,0.180222,915.519,542.21,,
85,42,1,keypoint,-2.25269,0.319217,40.4918,VID_20220324_131249_F-1.png,796,624,0.0,0.0,0.0,796.194,623.601,0.44342,765.358,625.416,,
86,43,0,keypoint,-2.20689,-1.77437,40.6209,VID_20220324_131249_F0.png,880,473,0.0,0.0,0.0,879.964,473.269,0.27139,909.433,495.378,,
87,43,1,keypoint,-2.20689,-1.77437,40.6209,VID_20220324_131249_F-1.png,796,564,0.0,0.0,0.0,796.107,563.648,0.367689,765.634,567.122,,
88,44,0,keypoint,-3.68926,-10.0029,39.9811,VID_20220324_131249_F0.png,821,174,0.0,0.0,0.0,821.679,177.282,3.35172,834.973,210.917,,
89,44,1,keypoint,-3.68926,-10.0029,39.9811,VID_20220324_131249_F-1.png,735,339,0.0,0.0,0.0,735.832,339.897,1.22341,707.809,349.641,,
90,45,0,keypoint,-3.8318,-7.92355,40.0909,VID_20220324_131249_F0.png,816,251,0.0,0.0,0.0,816.607,252.602,1.71336,833.286,284.787,,
91,45,1,keypoint,-3.8318,-7.92355,40.0909,VID_20220324_131249_F-1.png,738,397,0.0,0.0,0.0,738.631,397.844,1.05437,710.016,406.081,,
92,46,0,keypoint,-2.03031,-7.81581,40.8709,VID_20220324_131249_F0.png,887,260,0.0,0.0,0.0,887.11,261.787,1.79028,896.559,295.729,,
93,46,1,keypoint,-2.03031,-7.81581,40.8709,VID_20220324_131249_F-1.png,794,394,0.0,0.0,0.0,794.282,394.183,0.336232,765.292,402.138,,
94,47,0,keypoint,-1.92558,-9.95812,40.9069,VID_20220324_131249_F0.png,891,184,0.0,0.0,0.0,891.11,186.967,2.9686,898.239,221.367,,
95,47,1,keypoint,-1.92558,-9.95812,40.9069,VID_20220324_131249_F-1.png,793,334,0.0,0.0,0.0,793.477,334.874,0.996064,765.126,344.281,,
96,48,0,keypoint,-11.9594,0.462678,33.0465,VID_20220324_131249_F0.png,403,556,0.0,0.0,0.0,407.545,555.944,4.5449,453.989,554.267,,
97,48,1,keypoint,-11.9594,0.462678,33.0465,VID_20220324_131249_F-1.png,413,655,0.0,0.0,0.0,417.582,653.34,4.87366,386.616,654.851,,
98,49,0,keypoint,-11.9277,2.56667,32.8509,VID_20220324_131249_F0.png,401,649,0.0,0.0,0.0,405.716,647.86,4.85134,451.426,638.682,,
99,49,1,keypoint,-11.9277,2.56667,32.8509,VID_20220324_131249_F-1.png,410,717,0.0,0.0,0.0,414.789,714.762,5.28617,383.538,713.662,,
100,50,0,keypoint,-9.97956,2.58526,33.0335,VID_20220324_131249_F0.png,496,649,0.0,0.0,0.0,499.384,648.048,3.51563,544.396,637.167,,
101,50,1,keypoint,-9.97956,2.58526,33.0335,VID_20220324_131249_F-1.png,452,714,0.0,0.0,0.0,456.198,711.916,4.68648,424.276,711.136,,
102,51,0,keypoint,-10.0405,0.462283,33.2244,VID_20220324_131249_F0.png,496,556,0.0,0.0,0.0,499.232,555.819,3.23753,545.414,553.835,,
103,51,1,keypoint,-10.0405,0.462283,33.2244,VID_20220324_131249_F-1.png,454,650,0.0,0.0,0.0,457.988,648.747,4.17976,426.395,650.471,,
104,52,0,keypoint,4.74468,-10.3075,40.9863,VID_20220324_131249_F0.png,1144,171,0.0,0.0,0.0,1141.22,175.425,5.22463,1125.55,207.191,,
105,52,1,keypoint,4.74468,-10.3075,40.9863,VID_20220324_131249_F-1.png,953,281,0.0,0.0,0.0,952.767,282.107,1.1309,921.934,291.84,,
106,53,0,keypoint,4.76284,-8.14758,41.0122,VID_20220324_131249_F0.png,1144,248,0.0,0.0,0.0,1141.79,251.137,3.83714,1122.89,281.308,,
107,53,1,keypoint,4.76284,-8.14758,41.0122,VID_20220324_131249_F-1.png,959,346,0.0,0.0,0.0,958.824,346.085,0.195516,927.35,354.421,,
108,54,0,keypoint,6.74847,-8.18705,41.1181,VID_20220324_131249_F0.png,1219,247,0.0,0.0,0.0,1215.5,250.494,4.942,1191.74,277.392,,
109,54,1,keypoint,6.74847,-8.18705,41.1181,VID_20220324_131249_F-1.png,1014,332,0.0,0.0,0.0,1013.58,332.566,0.702084,981.326,340.983,,
110,55,0,keypoint,6.72331,-10.3206,41.0644,VID_20220324_131249_F0.png,1219,171,0.0,0.0,0.0,1214.89,175.653,6.20632,1194.48,204.899,,
111,55,1,keypoint,6.72331,-10.3206,41.0644,VID_20220324_131249_F-1.png,1007,266,0.0,0.0,0.0,1006.44,267.821,1.90557,974.795,277.608,,
112,56,0,keypoint,-11.9971,-7.68933,33.317,VID_20220324_131249_F0.png,405,201,0.0,0.0,0.0,410.319,205.084,6.70664,449.134,228.298,,
113,56,1,keypoint,-11.9971,-7.68933,33.317,VID_20220324_131249_F-1.png,412,422,0.0,0.0,0.0,416.486,422.928,4.58059,388.478,433.674,,
114,57,0,keypoint,-11.9924,-5.56315,33.4572,VID_20220324_131249_F0.png,408,295,0.0,0.0,0.0,412.855,297.555,5.48648,454.501,315.583,,
115,57,1,keypoint,-11.9924,-5.56315,33.4572,VID_20220324_131249_F-1.png,418,482,0.0,0.0,0.0,422.35,482.473,4.37581,393.379,490.961,,
116,58,0,keypoint,-10.0381,-5.57608,33.6765,VID_20220324_131249_F0.png,502,296,0.0,0.0,0.0,505.572,298.556,4.39286,545.444,319.224,,
117,58,1,keypoint,-10.0381,-5.57608,33.6765,VID_20220324_131249_F-1.png,460,474,0.0,0.0,0.0,463.746,474.124,3.74768,434.105,482.496,,
118,59,0,keypoint,-10.019,-7.67061,33.4919,VID_20220324_131249_F0.png,500,204,0.0,0.0,0.0,503.929,207.613,5.33817,540.344,233.629,,
119,59,1,keypoint,-10.019,-7.67061,33.4919,VID_20220324_131249_F-1.png,453,413,0.0,0.0,0.0,456.939,414.045,4.0753,428.156,424.574,,
120,60,0,keypoint,14.1583,0.0875874,36.8573,VID_20220324_131249_F0.png,1566,539,0.0,0.0,0.0,1553.44,539.283,12.5603,1511.77,539.042,,
121,60,1,keypoint,14.1583,0.0875874,36.8573,VID_20220324_131249_F-1.png,1189,557,0.0,0.0,0.0,1187.54,556.426,1.56692,1146.36,560.378,,
122,61,0,keypoint,14.0445,2.20059,36.5669,VID_20220324_131249_F0.png,1566,624,0.0,0.0,0.0,1553.35,622.132,12.788,1511.85,616.064,,
123,61,1,keypoint,14.0445,2.20059,36.5669,VID_20220324_131249_F-1.png,1187,639,0.0,0.0,0.0,1185.35,638.426,1.7496,1143.55,640.667,,
124,62,0,keypoint,16.0466,2.26239,36.4169,VID_20220324_131249_F0.png,1657,627,0.0,0.0,0.0,1640.22,624.919,16.9047,1598.46,619.424,,
125,62,1,keypoint,16.0466,2.26239,36.4169,VID_20220324_131249_F-1.png,1262,635,0.0,0.0,0.0,1258.92,634.032,3.2323,1215.57,636.455,,
126,63,0,keypoint,16.1432,0.170819,36.726,VID_20220324_131249_F0.png,1655,543,0.0,0.0,0.0,1638.57,542.543,16.4399,1596.75,542.13,,
127,63,1,keypoint,16.1432,0.170819,36.726,VID_20220324_131249_F-1.png,1263,550,0.0,0.0,0.0,1260.13,550.034,2.87312,1217.46,554.148,,
128,64,0,val_2,14.4317,-5.36096,37.4825,VID_20220324_131249_F0.png,1568,327,0.0,0.0,0.0,1554.8,330.88,13.7543,1516.39,344.195,,2.14924
129,64,1,val_2,14.4317,-5.36096,37.4825,VID_20220324_131249_F-1.png,1192,351,0.0,0.0,0.0,1189.85,352.56,2.6538,1150.44,360.626,,2.14924
130,65,0,val_2,14.3308,-3.2334,37.1951,VID_20220324_131249_F0.png,1568,409,0.0,0.0,0.0,1555.21,411.28,12.9931,1514.93,419.761,,
131,65,1,val_2,14.3308,-3.2334,37.1951,VID_20220324_131249_F-1.png,1190,430,0.0,0.0,0.0,1188.32,430.701,1.82072,1148.13,437.23,,
132,66,0,keypoint,16.2999,-3.15189,37.1496,VID_20220324_131249_F0.png,1654,412,0.0,0.0,0.0,1637.35,414.272,16.8071,1596.75,421.597,,
133,66,1,keypoint,16.2999,-3.15189,37.1496,VID_20220324_131249_F-1.png,1264,419,0.0,0.0,0.0,1260.84,420.363,3.44078,1219.3,427.034,,
134,67,0,keypoint,16.4129,-5.27816,37.4466,VID_20220324_131249_F0.png,1654,329,0.0,0.0,0.0,1636.64,333.853,18.0282,1597.59,345.571,,
135,67,1,keypoint,16.4129,-5.27816,37.4466,VID_20220324_131249_F-1.png,1266,338,0.0,0.0,0.0,1262.25,339.771,4.14604,1221.51,347.975,,
136,68,0,keypoint,14.5352,-8.04971,37.0984,VID_20220324_131249_F0.png,1580,218,0.0,0.0,0.0,1565.22,224.878,16.3065,1529.0,243.596,,
137,68,1,keypoint,14.5352,-8.04971,37.0984,VID_20220324_131249_F-1.png,1179,248,0.0,0.0,0.0,1176.25,250.672,3.83115,1137.35,260.83,,
138,69,0,keypoint,14.4404,-5.96979,37.5191,VID_20220324_131249_F0.png,1568,303,0.0,0.0,0.0,1554.58,307.822,14.2574,1516.75,322.417,,
139,69,1,keypoint,14.4404,-5.96979,37.5191,VID_20220324_131249_F-1.png,1191,329,0.0,0.0,0.0,1188.68,330.395,2.7063,1149.48,338.897,,
140,70,0,keypoint,16.4379,-5.88793,37.5693,VID_20220324_131249_F0.png,1653,306,0.0,0.0,0.0,1635.46,311.249,18.3058,1596.97,324.114,,
141,70,1,keypoint,16.4379,-5.88793,37.5693,VID_20220324_131249_F-1.png,1267,315,0.0,0.0,0.0,1263.07,317.306,4.55863,1222.6,325.92,,
142,71,0,keypoint,0.0,0.0,0.0,VID_20220324_131249_F0.png,1664,223,0.0,0.0,0.0,,,-1.0,,,,
143,71,1,keypoint,0.0,0.0,0.0,VID_20220324_131249_F-1.png,1255,231,0.0,0.0,0.0,-1701.62,574.422,-1.0,-1790.19,606.317,,
144,72,0,keypoint,14.6138,-10.7338,36.5684,VID_20220324_131249_F0.png,1595,105,0.0,0.0,0.0,1577.24,115.169,20.4689,1543.38,138.372,,
145,72,1,keypoint,14.6138,-10.7338,36.5684,VID_20220324_131249_F-1.png,1162,142,0.0,0.0,0.0,1158.79,147.476,6.34813,1120.4,159.725,,
146,73,0,keypoint,14.547,-8.64482,36.9766,VID_20220324_131249_F0.png,1583,193,0.0,0.0,0.0,1567.69,200.786,17.178,1531.98,220.588,,
147,73,1,keypoint,14.547,-8.64482,36.9766,VID_20220324_131249_F-1.png,1175,225,0.0,0.0,0.0,1172.11,227.883,4.08209,1133.31,238.51,,
148,74,0,keypoint,16.5207,-8.56664,37.0897,VID_20220324_131249_F0.png,1668,197,0.0,0.0,0.0,1647.58,204.829,21.868,1610.82,222.618,,
149,74,1,keypoint,16.5207,-8.56664,37.0897,VID_20220324_131249_F-1.png,1251,207,0.0,0.0,0.0,1246.63,212.178,6.77358,1206.61,222.893,,
150,75,0,keypoint,0.0,0.0,0.0,VID_20220324_131249_F0.png,1680,109,0.0,0.0,0.0,,,-1.0,,,,
151,75,1,keypoint,0.0,0.0,0.0,VID_20220324_131249_F-1.png,1238,122,0.0,0.0,0.0,-1701.62,574.422,-1.0,-1790.19,606.317,,
152,76,0,val_1,-8.9931,5.84075,33.1127,VID_20220324_131249_F0.png,543,791,0.0,0.0,0.0,546.253,788.694,3.98764,585.155,765.117,2.10859,
153,76,1,val_1,-8.9931,5.84075,33.1127,VID_20220324_131249_F-1.png,477,813,0.0,0.0,0.0,481.243,809.488,5.5078,449.039,805.115,2.10859,
154,77,0,val_1,-8.97105,7.93936,32.909,VID_20220324_131249_F0.png,541,886,0.0,0.0,0.0,544.7,881.659,5.70412,579.652,852.795,,
155,77,1,val_1,-8.97105,7.93936,32.909,VID_20220324_131249_F-1.png,474,879,0.0,0.0,0.0,478.457,875.241,5.8311,446.425,868.506,,
156,78,0,keypoint,-7.56686,8.05249,34.3141,VID_20220324_131249_F0.png,622,876,0.0,0.0,0.0,624.701,872.226,4.64118,655.354,841.786,,
157,78,1,keypoint,-7.56686,8.05249,34.3141,VID_20220324_131249_F-1.png,542,877,0.0,0.0,0.0,545.602,873.337,5.13767,513.649,867.093,,
158,79,0,keypoint,-7.5788,5.96847,34.5292,VID_20220324_131249_F0.png,624,786,0.0,0.0,0.0,626.279,783.624,3.2927,661.227,757.942,,
159,79,1,keypoint,-7.5788,5.96847,34.5292,VID_20220324_131249_F-1.png,545,811,0.0,0.0,0.0,548.307,808.383,4.21745,516.245,804.324,,
160,80,0,cal_1,-8.8897,3.15349,33.2472,VID_20220324_131249_F0.png,550,673,0.0,0.0,0.0,552.718,671.823,2.96184,596.259,657.411,,
161,80,1,cal_1,-8.8897,3.15349,33.2472,VID_20220324_131249_F-1.png,480,729,0.0,0.0,0.0,483.857,727.003,4.34307,451.588,725.739,,
162,81,0,cal_2,-8.9879,5.2496,33.1653,VID_20220324_131249_F0.png,544,765,0.0,0.0,0.0,547.156,762.745,3.8786,587.147,740.949,,
163,81,1,cal_2,-8.9879,5.2496,33.1653,VID_20220324_131249_F-1.png,478,794,0.0,0.0,0.0,482.113,791.183,4.98509,449.886,787.487,,
164,82,0,keypoint,-7.56295,5.38094,34.5446,VID_20220324_131249_F0.png,625,761,0.0,2.07254,2.11628,627.134,759.137,2.83322,663.364,735.083,,
165,82,1,keypoint,-7.56295,5.38094,34.5446,VID_20220324_131249_F-1.png,545,793,0.0,2.05105,2.03322,548.258,790.392,4.17389,516.161,786.955,,
166,83,0,keypoint,-7.4205,3.28096,34.5663,VID_20220324_131249_F0.png,632,673,0.0,0.505639,0.495644,633.676,671.921,1.99325,674.317,655.153,,
167,83,1,keypoint,-7.4205,3.28096,34.5663,VID_20220324_131249_F-1.png,546,728,0.0,0.385472,0.388144,548.962,726.453,3.34136,516.799,725.279,,
168,84,0,baya,2.76228,3.42263,38.5539,VID_20220324_131249_F0.png,1074,663,30.4636,1.4388,1.59371,1073.46,663.117,0.551047,1048.44,634.187,,
169,84,1,baya,2.76228,3.42263,38.5539,VID_20220324_131249_F-1.png,882,709,26.9268,1.27288,1.26373,882.123,707.84,1.16601,847.86,707.742,,
170,85,0,baya,0.0,0.0,0.0,VID_20220324_131249_F0.png,1134,478,17.348,0.0,-1.29812e-12,,,-1.0,,,,
171,85,1,baya,0.0,0.0,0.0,VID_20220324_131249_F-1.png,926,534,14.8234,0.0,236762000000000.0,-1701.62,574.422,-1.0,-1790.19,606.317,,
172,86,0,baya,1.68177,-1.25602,38.8145,VID_20220324_131249_F0.png,1030,490,18.9727,4.94658e-43,1.1350499999999999e-43,1029.96,489.496,0.505204,998.258,511.592,,
173,86,1,baya,1.68177,-1.25602,38.8145,VID_20220324_131249_F-1.png,850,563,15.0234,2.87224e-41,1.1350499999999999e-43,850.0,563.645,0.645081,816.998,567.263,,
174,87,0,baya,2.32616,5.17576,38.844,VID_20220324_131249_F0.png,1056,728,27.0686,0.0,0.0,1055.39,726.854,1.29606,1039.18,693.198,,
175,87,1,baya,2.32616,5.17576,38.844,VID_20220324_131249_F-1.png,881,765,22.8303,0.0,0.0,881.133,764.15,0.860382,847.13,762.55,,
0,0,0,val_1,-12.6027,6.35362,27.9309,VID_20220324_131331_F0.png,260,868,0.0,0.0,0.0,270.362,861.915,12.0163,319.467,838.814,31.2943,
1,0,1,val_1,-12.6027,6.35362,27.9309,VID_20220324_131331_F-1.png,446,817,0.0,0.0,0.0,450.627,813.771,5.64281,416.919,806.546,31.2943,
2,1,0,val_1,0.0,0.0,0.0,VID_20220324_131331_F0.png,257,981,0.0,0.0,0.0,,,-1.0,,,,
3,1,1,val_1,0.0,0.0,0.0,VID_20220324_131331_F-1.png,437,889,0.0,0.0,0.0,-1442.52,643.867,-1.0,-1532.92,681.129,,
4,2,0,keypoint,-10.5902,8.38363,27.9571,VID_20220324_131331_F0.png,374,973,0.0,0.0,0.0,381.576,965.683,10.5328,424.653,933.862,,
5,2,1,keypoint,-10.5902,8.38363,27.9571,VID_20220324_131331_F-1.png,489,888,0.0,0.0,0.0,493.328,883.915,5.95087,459.152,874.171,,
6,3,0,keypoint,-10.7615,6.36642,28.4326,VID_20220324_131331_F0.png,376,861,0.0,0.0,0.0,382.054,856.808,7.36376,428.549,831.141,,
7,3,1,keypoint,-10.7615,6.36642,28.4326,VID_20220324_131331_F-1.png,497,817,0.0,0.0,0.0,500.981,813.627,5.21788,466.419,807.165,,
8,4,0,keypoint,-9.69908,-4.55222,29.6007,VID_20220324_131331_F0.png,456,313,0.0,0.0,0.0,460.124,315.455,4.79958,507.098,336.027,,
9,4,1,keypoint,-9.69908,-4.55222,29.6007,VID_20220324_131331_F-1.png,533,454,0.0,0.0,0.0,535.72,454.239,2.7303,503.199,465.207,,
10,5,0,keypoint,-9.69068,-2.43648,29.3891,VID_20220324_131331_F0.png,453,416,0.0,0.0,0.0,456.94,417.051,4.07767,507.626,428.943,,
11,5,1,keypoint,-9.69068,-2.43648,29.3891,VID_20220324_131331_F-1.png,531,522,0.0,0.0,0.0,533.723,522.097,2.72439,499.991,530.117,,
12,6,0,keypoint,-8.28337,-2.30114,30.8203,VID_20220324_131331_F0.png,548,428,0.0,0.0,0.0,550.595,428.863,2.73454,598.613,441.311,,
13,6,1,keypoint,-8.28337,-2.30114,30.8203,VID_20220324_131331_F-1.png,603,522,0.0,0.0,0.0,604.719,521.949,1.71932,570.914,529.256,,
14,7,0,keypoint,-8.27839,-4.42404,30.9713,VID_20220324_131331_F0.png,550,329,0.0,0.0,0.0,552.855,331.141,3.5686,596.594,352.953,,
15,7,1,keypoint,-8.27839,-4.42404,30.9713,VID_20220324_131331_F-1.png,603,454,0.0,0.0,0.0,604.755,453.942,1.75572,571.974,464.015,,
16,8,0,keypoint,-9.65904,-7.30084,29.8009,VID_20220324_131331_F0.png,461,181,0.0,0.0,0.0,465.57,184.739,5.90465,506.687,213.74,,
17,8,1,keypoint,-9.65904,-7.30084,29.8009,VID_20220324_131331_F-1.png,534,365,0.0,0.0,0.0,537.036,366.923,3.59335,506.32,381.281,,
18,9,0,keypoint,-9.69029,-5.17119,29.6373,VID_20220324_131331_F0.png,457,283,0.0,0.0,0.0,461.203,285.794,5.04665,506.926,308.562,,
19,9,1,keypoint,-9.69029,-5.17119,29.6373,VID_20220324_131331_F-1.png,533,434,0.0,0.0,0.0,535.76,434.463,2.79913,503.619,446.248,,
20,10,0,keypoint,-8.30208,-5.02895,31.0704,VID_20220324_131331_F0.png,550,302,0.0,0.0,0.0,552.994,303.89,3.54091,595.277,327.79,,
21,10,1,keypoint,-8.30208,-5.02895,31.0704,VID_20220324_131331_F-1.png,604,434,0.0,0.0,0.0,605.868,434.902,2.07398,573.455,445.694,,
22,11,0,keypoint,-8.27189,-7.14713,31.2074,VID_20220324_131331_F0.png,553,204,0.0,0.0,0.0,556.281,207.625,4.88944,593.524,237.652,,
23,11,1,keypoint,-8.27189,-7.14713,31.2074,VID_20220324_131331_F-1.png,604,367,0.0,0.0,0.0,606.017,367.886,2.2035,574.838,381.116,,
24,12,0,keypoint,-9.58053,-10.0398,29.9741,VID_20220324_131331_F0.png,467,49,0.0,0.0,0.0,472.47,55.7983,8.72587,507.847,90.3923,,
25,12,1,keypoint,-9.58053,-10.0398,29.9741,VID_20220324_131331_F-1.png,535,278,0.0,0.0,0.0,538.296,280.668,4.24033,509.523,297.86,,
26,13,0,keypoint,-9.62398,-7.90963,29.8176,VID_20220324_131331_F0.png,463,151,0.0,0.0,0.0,467.655,155.673,6.59627,507.452,186.194,,
27,13,1,keypoint,-9.62398,-7.90963,29.8176,VID_20220324_131331_F-1.png,534,346,0.0,0.0,0.0,537.009,347.5,3.36202,506.698,362.547,,
28,14,0,keypoint,-8.24683,-7.76777,31.2731,VID_20220324_131331_F0.png,555,176,0.0,0.0,0.0,558.367,179.869,5.12931,594.12,211.293,,
29,14,1,keypoint,-8.24683,-7.76777,31.2731,VID_20220324_131331_F-1.png,605,347,0.0,0.0,0.0,607.12,348.353,2.51473,576.325,362.23,,
30,15,0,keypoint,-8.21668,-9.88957,31.4147,VID_20220324_131331_F0.png,558,79,0.0,0.0,0.0,561.667,84.6684,6.75141,592.913,119.761,,
31,15,1,keypoint,-8.21668,-9.88957,31.4147,VID_20220324_131331_F-1.png,605,280,0.0,0.0,0.0,607.388,282.071,3.16064,577.964,298.031,,
32,16,0,keypoint,-7.7494,6.57783,31.8701,VID_20220324_131331_F0.png,587,835,0.0,0.0,0.0,589.929,831.699,4.41317,626.672,802.596,,
33,16,1,keypoint,-7.7494,6.57783,31.8701,VID_20220324_131331_F-1.png,663,809,0.0,0.0,0.0,664.913,806.965,2.79288,630.556,801.902,,
