,track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
17,8,1,keypoint,-11.0137,5.38381,26.8269,VID_20220324_161817_F-1.png,319,811,0.0,0.0,0.0,323.587,809.112,4.96051,280.523,807.882,,
18,9,0,keypoint,-10.962,7.43877,26.8952,VID_20220324_161817_F10.png,403,919,0.0,0.0,0.0,406.306,916.206,4.32829,450.376,888.291,,
19,9,1,keypoint,-10.962,7.43877,26.8952,VID_20220324_161817_F-1.png,329,894,0.0,0.0,0.0,335.037,890.765,6.84937,292.258,886.461,,
20,10,0,keypoint,-9.41624,7.38489,27.9925,VID_20220324_161817_F10.png,507,900,0.0,0.0,0.0,508.288,899.136,1.55074,548.553,869.659,,
21,10,1,keypoint,-9.41624,7.38489,27.9925,VID_20220324_161817_F-1.png,406,889,0.0,0.0,0.0,408.731,886.519,3.68958,365.439,882.728,,
22,11,0,keypoint,-9.46461,5.30634,27.943,VID_20220324_161817_F10.png,504,801,0.0,0.0,0.0,504.956,800.301,1.18389,549.669,776.901,,
23,11,1,keypoint,-9.46461,5.30634,27.943,VID_20220324_161817_F-1.png,396,804,0.0,0.0,0.0,398.051,802.902,2.32607,354.534,802.061,,
24,12,0,keypoint,2.31169,-11.0434,33.4647,VID_20220324_161817_F10.png,1090,103,0.0,0.0,0.0,1089.07,105.159,2.34857,1080.3,144.266,,
25,12,1,keypoint,2.31169,-11.0434,33.4647,VID_20220324_161817_F-1.png,849,25,0.0,0.0,0.0,849.165,28.1349,3.13922,802.171,46.8906,,
26,13,0,keypoint,2.38015,-9.20278,34.3925,VID_20220324_161817_F10.png,1090,187,0.0,0.0,0.0,1089.26,188.618,1.78011,1078.83,226.256,,
27,13,1,keypoint,2.38015,-9.20278,34.3925,VID_20220324_161817_F-1.png,895,120,0.0,0.0,0.0,895.013,122.01,2.00972,848.184,138.347,,
28,14,0,keypoint,4.3186,-9.18148,34.2555,VID_20220324_161817_F10.png,1172,186,0.0,0.0,0.0,1170.71,188.019,2.3957,1152.91,223.339,,
29,14,1,keypoint,4.3186,-9.18148,34.2555,VID_20220324_161817_F-1.png,956,94,0.0,0.0,0.0,955.7,96.168,2.18864,906.144,112.989,,
30,15,0,keypoint,4.26188,-11.0221,33.3186,VID_20220324_161817_F10.png,1175,101,0.0,0.0,0.0,1173.35,104.075,3.48989,1157.84,141.504,,
31,15,1,keypoint,4.26188,-11.0221,33.3186,VID_20220324_161817_F-1.png,909,-7,0.0,0.0,0.0,908.75,-3.88263,-1.0,858.88,15.4608,,
32,16,0,val_1,-1.03804,4.91411,34.4711,VID_20220324_161817_F10.png,947,737,0.0,0.0,0.0,946.992,737.003,0.00822232,955.58,699.052,2.10858,
33,16,1,val_1,-1.03804,4.91411,34.4711,VID_20220324_161817_F-1.png,848,765,0.0,0.0,0.0,848.086,764.453,0.553925,802.459,765.134,2.10858,
34,17,0,val_1,-1.10375,7.01318,34.2822,VID_20220324_161817_F10.png,944,820,0.0,0.0,0.0,944.009,819.921,0.07942,950.505,781.393,,
35,17,1,val_1,-1.10375,7.01318,34.2822,VID_20220324_161817_F-1.png,847,856,0.0,0.0,0.0,847.117,854.737,1.26838,801.445,853.081,,
36,18,0,keypoint,0.854734,7.09374,34.3155,VID_20220324_161817_F10.png,1026,823,0.0,0.0,0.0,1025.81,822.795,0.282955,1020.81,784.11,,
37,18,1,keypoint,0.854734,7.09374,34.3155,VID_20220324_161817_F-1.png,907,870,0.0,0.0,0.0,906.98,868.691,1.30961,859.197,867.026,,
38,19,0,keypoint,0.909769,5.02327,34.5136,VID_20220324_161817_F10.png,1028,741,0.0,0.0,0.0,1027.88,740.997,0.115635,1020.49,702.877,,
39,19,1,keypoint,0.909769,5.02327,34.5136,VID_20220324_161817_F-1.png,908,776,0.0,0.0,0.0,908.0,775.376,0.624146,860.293,776.038,,
40,20,0,keypoint,-0.563191,-8.55053,34.7018,VID_20220324_161817_F10.png,967,216,0.0,0.0,0.0,966.88,216.938,0.945604,969.592,255.385,,
41,20,1,keypoint,-0.563191,-8.55053,34.7018,VID_20220324_161817_F-1.png,820,185,0.0,0.0,0.0,820.33,186.663,1.69545,777.002,201.679,,
42,21,0,keypoint,-0.637145,-6.45573,34.9012,VID_20220324_161817_F10.png,964,299,0.0,0.0,0.0,963.977,299.073,0.0763383,968.008,337.198,,
43,21,1,keypoint,-0.637145,-6.45573,34.9012,VID_20220324_161817_F-1.png,833,277,0.0,0.0,0.0,833.285,278.256,1.28767,789.513,291.099,,
44,22,0,keypoint,1.32853,-6.38175,34.8569,VID_20220324_161817_F10.png,1045,301,0.0,0.0,0.0,1044.72,301.596,0.657879,1036.35,339.15,,
45,22,1,keypoint,1.32853,-6.38175,34.8569,VID_20220324_161817_F-1.png,890,264,0.0,0.0,0.0,890.1,264.921,0.926865,844.073,277.977,,
46,23,0,keypoint,1.39013,-8.46023,34.6709,VID_20220324_161817_F10.png,1048,219,0.0,0.0,0.0,1047.56,220.127,1.20995,1040.86,258.181,,
47,23,1,keypoint,1.39013,-8.46023,34.6709,VID_20220324_161817_F-1.png,877,168,0.0,0.0,0.0,877.132,169.713,1.71807,831.529,184.969,,
48,24,0,keypoint,8.43341,2.48048,32.414,VID_20220324_161817_F10.png,1365,649,0.0,0.0,0.0,1362.81,648.713,2.21234,1320.41,637.073,,
49,24,1,keypoint,8.43341,2.48048,32.414,VID_20220324_161817_F-1.png,1102,687,0.0,0.0,0.0,1101.74,686.654,0.43011,1039.96,691.054,,
50,25,0,keypoint,8.4618,4.56118,32.1084,VID_20220324_161817_F10.png,1370,737,0.0,0.0,0.0,1367.62,736.332,2.47178,1328.35,716.573,,
51,25,1,keypoint,8.4618,4.56118,32.1084,VID_20220324_161817_F-1.png,1101,811,0.0,0.0,0.0,1100.48,810.019,1.11037,1038.0,811.655,,
52,26,0,keypoint,10.3,4.64329,32.8195,VID_20220324_161817_F10.png,1443,737,0.0,0.0,0.0,1439.67,735.562,3.62691,1399.88,718.819,,
53,26,1,keypoint,10.3,4.64329,32.8195,VID_20220324_161817_F-1.png,1222,818,0.0,0.0,0.0,1220.76,817.122,1.5202,1155.95,818.812,,
54,27,0,keypoint,10.2762,2.56867,33.0958,VID_20220324_161817_F10.png,1438,651,0.0,0.0,0.0,1434.88,650.168,3.22436,1392.9,640.371,,
55,27,1,keypoint,10.2762,2.56867,33.0958,VID_20220324_161817_F-1.png,1221,690,0.0,0.0,0.0,1220.12,689.752,0.913557,1155.97,694.19,,
56,28,0,keypoint,8.69519,-5.60869,32.2615,VID_20220324_161817_F10.png,1379,312,0.0,0.0,0.0,1376.19,313.942,3.41495,1338.88,336.407,,
57,28,1,keypoint,8.69519,-5.60869,32.2615,VID_20220324_161817_F-1.png,1069,213,0.0,0.0,0.0,1068.38,214.1,1.2634,1007.37,229.228,,
58,29,0,keypoint,8.60445,-3.51586,32.4818,VID_20220324_161817_F10.png,1372,401,0.0,0.0,0.0,1369.57,401.667,2.51863,1328.75,417.237,,
59,29,1,keypoint,8.60445,-3.51586,32.4818,VID_20220324_161817_F-1.png,1084,338,0.0,0.0,0.0,1083.67,338.685,0.761222,1022.64,350.981,,
60,30,0,keypoint,10.5611,-3.44313,32.7146,VID_20220324_161817_F10.png,1456,405,0.0,0.0,0.0,1452.54,405.669,3.52054,1410.92,418.338,,
61,30,1,keypoint,10.5611,-3.44313,32.7146,VID_20220324_161817_F-1.png,1191,324,0.0,0.0,0.0,1190.07,325.104,1.44356,1125.46,337.713,,
62,31,0,keypoint,10.6578,-5.51655,32.4752,VID_20220324_161817_F10.png,1464,318,0.0,0.0,0.0,1460.22,319.265,3.9884,1421.05,338.191,,
63,31,1,keypoint,10.6578,-5.51655,32.4752,VID_20220324_161817_F-1.png,1176,192,0.0,0.0,0.0,1174.76,194.131,2.46646,1110.02,209.641,,
64,32,0,val_2,8.80757,-8.29458,32.0681,VID_20220324_161817_F10.png,1387,197,0.0,0.0,0.0,1383.54,200.552,4.95882,1351.02,229.137,,2.10188
65,32,1,val_2,8.80757,-8.29458,32.0681,VID_20220324_161817_F-1.png,1053,49,0.0,0.0,0.0,1051.98,51.1868,2.41332,991.344,69.8682,,2.10188
66,33,0,val_2,8.72269,-6.19887,32.2047,VID_20220324_161817_F10.png,1381,287,0.0,0.0,0.0,1378.1,289.029,3.54316,1341.84,313.079,,
67,33,1,val_2,8.72269,-6.19887,32.2047,VID_20220324_161817_F-1.png,1065,177,0.0,0.0,0.0,1064.32,178.477,1.6255,1003.35,194.401,,
68,34,0,keypoint,10.6832,-6.13598,32.4215,VID_20220324_161817_F10.png,1466,292,0.0,0.0,0.0,1462.11,293.344,4.11128,1423.8,313.884,,
69,34,1,keypoint,10.6832,-6.13598,32.4215,VID_20220324_161817_F-1.png,1172,152,0.0,0.0,0.0,1170.67,154.57,2.89269,1105.97,170.937,,
70,35,0,keypoint,10.7712,-8.21839,32.2686,VID_20220324_161817_F10.png,1473,202,0.0,0.0,0.0,1468.26,205.858,6.11297,1432.97,230.993,,
71,35,1,keypoint,10.7712,-8.21839,32.2686,VID_20220324_161817_F-1.png,1160,17,0.0,0.0,0.0,1158.09,20.0785,3.62495,1093.61,39.292,,
72,36,0,keypoint,-8.60474,5.16631,29.1851,VID_20220324_161817_F10.png,567,783,0.0,0.0,0.0,567.807,783.08,0.811092,609.885,759.498,,
73,36,1,keypoint,-8.60474,5.16631,29.1851,VID_20220324_161817_F-1.png,465,792,0.0,0.0,0.0,466.12,790.512,1.86219,422.916,790.075,,
74,37,0,keypoint,-8.53963,7.24004,29.2447,VID_20220324_161817_F10.png,571,878,0.0,0.0,0.0,571.857,877.409,1.04063,609.216,847.843,,
75,37,1,keypoint,-8.53963,7.24004,29.2447,VID_20220324_161817_F-1.png,476,875,0.0,0.0,0.0,477.373,873.326,2.16488,434.342,870.108,,
76,38,0,keypoint,-8.05518,7.12895,31.1469,VID_20220324_161817_F10.png,619,853,0.0,0.0,0.0,619.68,852.425,0.890328,654.118,823.975,,
77,38,1,keypoint,-8.05518,7.12895,31.1469,VID_20220324_161817_F-1.png,562,855,0.0,0.0,0.0,562.794,853.833,1.41102,520.95,851.196,,
78,39,0,keypoint,-8.14475,5.04985,31.0704,VID_20220324_161817_F10.png,614,764,0.0,0.0,0.0,614.638,763.707,0.702217,653.82,741.031,,
79,39,1,keypoint,-8.14475,5.04985,31.0704,VID_20220324_161817_F-1.png,550,774,0.0,0.0,0.0,550.765,773.203,1.10491,508.798,773.133,,
80,40,0,keypoint,-8.46796,-5.52201,28.7321,VID_20220324_161817_F10.png,567,289,0.0,0.0,0.0,567.968,289.422,1.05584,609.727,314.841,,
81,40,1,keypoint,-8.46796,-5.52201,28.7321,VID_20220324_161817_F-1.png,408,357,0.0,0.0,0.0,409.763,358.509,2.32087,368.424,372.528,,
82,41,0,keypoint,-8.69167,-3.45875,28.8683,VID_20220324_161817_F10.png,558,386,0.0,0.0,0.0,558.859,386.197,0.881689,604.962,403.322,,
83,41,1,keypoint,-8.69167,-3.45875,28.8683,VID_20220324_161817_F-1.png,418,443,0.0,0.0,0.0,419.391,443.872,1.64117,377.517,455.197,,
84,42,0,keypoint,-8.21397,-3.58126,30.7651,VID_20220324_161817_F10.png,607,390,0.0,0.0,0.0,607.69,390.749,1.0184,650.369,408.119,,
85,42,1,keypoint,-8.21397,-3.58126,30.7651,VID_20220324_161817_F-1.png,506,436,0.0,0.0,0.0,506.912,436.124,0.920518,466.167,446.872,,
86,43,0,keypoint,-8.02867,-5.63122,30.6404,VID_20220324_161817_F10.png,614,300,0.0,0.0,0.0,614.796,300.66,1.034,653.069,325.718,,
87,43,1,keypoint,-8.02867,-5.63122,30.6404,VID_20220324_161817_F-1.png,497,353,0.0,0.0,0.0,498.098,353.942,1.44706,457.855,367.155,,
88,44,0,keypoint,-7.22759,-10.5811,28.2969,VID_20220324_161817_F10.png,623,42,0.0,0.0,0.0,624.263,46.4199,4.59685,652.815,85.4377,,
89,44,1,keypoint,-7.22759,-10.5811,28.2969,VID_20220324_161817_F-1.png,388,131,0.0,0.0,0.0,393.126,134.355,6.12608,352.83,154.626,,
90,45,0,keypoint,-8.17469,-8.79425,28.5619,VID_20220324_161817_F10.png,579,132,0.0,0.0,0.0,580.159,134.706,2.94358,614.303,168.994,,
91,45,1,keypoint,-8.17469,-8.79425,28.5619,VID_20220324_161817_F-1.png,392,219,0.0,0.0,0.0,395.1,220.734,3.55208,354.998,238.747,,
92,46,0,keypoint,-7.74055,-8.94158,30.4447,VID_20220324_161817_F10.png,625,152,0.0,0.0,0.0,625.939,153.696,1.93879,656.733,186.901,,
93,46,1,keypoint,-7.74055,-8.94158,30.4447,VID_20220324_161817_F-1.png,482,217,0.0,0.0,0.0,483.608,218.709,2.34637,444.458,235.689,,
94,47,0,keypoint,-6.80665,-10.7346,30.169,VID_20220324_161817_F10.png,666,68,0.0,0.0,0.0,666.952,70.644,2.81011,692.377,108.073,,
95,47,1,keypoint,-6.80665,-10.7346,30.169,VID_20220324_161817_F-1.png,481,132,0.0,0.0,0.0,483.403,134.762,3.6612,444.042,153.862,,
96,48,0,cal_1,11.5564,-5.47977,32.5609,VID_20220324_161817_F10.png,1503,319,0.0,0.0,0.0,1498.51,321.373,5.07825,1458.76,338.967,,
97,48,1,cal_1,11.5564,-5.47977,32.5609,VID_20220324_161817_F-1.png,1229,182,0.0,0.0,0.0,1227.22,183.741,2.48671,1160.61,199.468,,
98,49,0,cal_2,11.5479,-3.41806,32.96,VID_20220324_161817_F10.png,1496,407,0.0,0.0,0.0,1491.98,407.734,4.0834,1450.31,419.248,,
99,49,1,cal_2,11.5479,-3.41806,32.96,VID_20220324_161817_F-1.png,1255,316,0.0,0.0,0.0,1253.54,317.332,1.97731,1187.24,330.07,,
100,50,0,keypoint,13.507,-3.35579,32.73,VID_20220324_161817_F10.png,1587,408,0.0,0.0,0.0,1581.25,409.304,5.89843,1538.77,419.154,,
101,50,1,keypoint,13.507,-3.35579,32.73,VID_20220324_161817_F-1.png,1365,297,0.0,0.0,0.0,1362.35,298.569,3.08039,1290.68,311.994,,
102,51,0,keypoint,13.5065,-5.42102,32.3811,VID_20220324_161817_F10.png,1594,321,0.0,0.0,0.0,1587.59,322.55,6.59032,1546.54,337.93,,
103,51,1,keypoint,13.5065,-5.42102,32.3811,VID_20220324_161817_F-1.png,1340,151,0.0,0.180975,0.179895,1337.12,154.206,4.30797,1265.14,170.767,,
104,52,0,baya,-1.50558,1.14087,33.097,VID_20220324_161817_F10.png,925,593,15.539,0.204374,0.208374,924.967,592.483,0.518277,959.461,568.084,,
105,52,1,baya,-1.50558,1.14087,33.097,VID_20220324_161817_F-1.png,770,610,16.3208,0.325981,0.326114,770.143,610.44,0.462831,723.808,615.442,,
106,53,0,baya,1.08175,1.57948,33.8043,VID_20220324_161817_F10.png,1036,609,17.4361,0.3317,0.334864,1035.96,608.867,0.137517,1012.02,576.234,,
107,53,1,baya,1.08175,1.57948,33.8043,VID_20220324_161817_F-1.png,874,626,20.8262,0.158058,0.158079,874.001,626.08,0.0797789,825.446,630.688,,
108,54,0,baya,-0.678034,0.659348,33.3011,VID_20220324_161817_F10.png,961,574,17.2371,0.281656,0.296986,960.962,572.867,1.13388,991.799,544.875,,
109,54,1,baya,-0.678034,0.659348,33.3011,VID_20220324_161817_F-1.png,799,587,15.8674,0.28702,0.285833,799.13,588.016,1.02435,752.157,593.613,,
110,55,0,baya,-1.98717,0.18663,33.8263,VID_20220324_161817_F10.png,906,554,16.3982,0.243674,0.243656,905.978,553.77,0.230712,948.138,550.074,,
111,55,1,baya,-1.98717,0.18663,33.8263,VID_20220324_161817_F-1.png,781,567,18.5311,0.560011,0.559377,781.092,567.216,0.234972,736.136,573.167,,
112,56,0,baya,0.908074,0.937367,32.6409,VID_20220324_161817_F10.png,1030,585,22.6009,0.627072,0.634307,1029.98,584.791,0.210564,999.442,555.369,,
113,56,1,baya,0.908074,0.937367,32.6409,VID_20220324_161817_F-1.png,821,602,25.5282,1.92623,1.91152,821.037,602.159,0.163155,771.398,607.665,,
114,57,0,baya,-1.43689,-1.25969,32.0947,VID_20220324_161817_F10.png,926,495,33.0929,1.95214,1.8616,925.998,493.914,1.08563,959.558,521.378,,
115,57,1,baya,-1.43689,-1.25969,32.0947,VID_20220324_161817_F-1.png,723,507,36.7763,0.330723,0.32623,723.324,508.093,1.14011,676.239,516.14,,
116,58,0,baya,2.22986,-2.56619,30.2355,VID_20220324_161817_F10.png,1096,432,20.6814,0.370104,0.390648,1095.77,432.911,0.940969,1064.69,466.292,,
117,58,1,baya,2.22986,-2.56619,30.2355,VID_20220324_161817_F-1.png,744,434,23.483,0.40047,0.398813,744.172,433.579,0.455096,690.245,444.328,,
118,59,0,baya,0.0,0.0,0.0,VID_20220324_161817_F10.png,1065,517,17.818,0.490258,0.467143,,,-1.0,,,,
119,59,1,baya,0.0,0.0,0.0,VID_20220324_161817_F-1.png,846,524,22.107,0.23568,0.235712,-4972.84,1054.25,-1.0,-5184.71,1099.44,,
120,60,0,baya,-0.785233,3.10789,33.9862,VID_20220324_161817_F10.png,957,668,19.0205,0.266185,0.265728,957.032,668.663,0.663662,967.356,630.52,,
121,60,1,baya,-0.785233,3.10789,33.9862,VID_20220324_161817_F-1.png,831,692,21.2021,0.145655,0.14472,831.025,691.221,0.778909,784.672,693.936,,
122,61,0,baya,1.34078,0.342872,33.1982,VID_20220324_161817_F10.png,1048,560,17.14,0.156315,0.154847,1047.98,560.203,0.203831,1006.18,550.224,,
123,61,1,baya,1.34078,0.342872,33.1982,VID_20220324_161817_F-1.png,854,572,19.0895,0.301107,0.293077,853.976,571.824,0.177765,804.543,577.986,,
124,62,0,baya,0.0,0.0,0.0,VID_20220324_161817_F10.png,1064,542,19.5433,0.338285,0.351729,,,-1.0,,,,
125,62,1,baya,0.0,0.0,0.0,VID_20220324_161817_F-1.png,894,542,34.2381,0.328303,0.321815,-4972.84,1054.25,-1.0,-5184.71,1099.44,,
126,63,0,baya,-1.12531,2.5986,33.4909,VID_20220324_161817_F10.png,942,650,13.4536,0.445343,0.452374,941.997,650.138,0.13846,958.993,613.503,,
127,63,1,baya,-1.12531,2.5986,33.4909,VID_20220324_161817_F-1.png,801,672,15.1743,0.485062,0.48388,801.082,671.737,0.27522,754.609,675.036,,
128,64,0,baya,0.428604,-3.13261,29.5368,VID_20220324_161817_F10.png,1011,404,19.8497,0.334075,0.34652,1010.91,404.586,0.592683,1004.34,449.436,,
129,64,1,baya,0.428604,-3.13261,29.5368,VID_20220324_161817_F-1.png,655,415,21.9693,0.504754,0.5051,655.484,414.975,0.484907,603.426,426.484,,
130,65,0,baya,0.624334,-2.38123,29.99,VID_20220324_161817_F10.png,1020,440,21.3321,0.470037,0.470986,1019.95,440.229,0.234731,1007.83,483.355,,
131,65,1,baya,0.624334,-2.38123,29.99,VID_20220324_161817_F-1.png,685,451,22.522,0.789339,0.788369,685.377,451.093,0.388276,633.421,461.452,,
132,66,0,baya,-0.663399,1.97005,33.7391,VID_20220324_161817_F10.png,962,625,17.3971,1.03333,0.978005,961.962,624.466,0.535175,975.511,586.909,,
133,66,1,baya,-0.663399,1.97005,33.7391,VID_20220324_161817_F-1.png,821,643,22.8123,0.387439,0.387035,821.077,643.421,0.427921,774.41,647.455,,
134,67,0,baya,1.36862,-1.4551,34.4965,VID_20220324_161817_F10.png,1047,490,19.3452,0.443551,0.473745,1046.96,489.994,0.0443588,1018.51,518.227,,
135,67,1,baya,1.36862,-1.4551,34.4965,VID_20220324_161817_F-1.png,897,486,23.8797,4.55997e-41,4.55997e-41,896.997,486.05,0.0503408,849.317,493.984,,
136,68,0,baya,0.258507,2.1688,33.9857,VID_20220324_161817_F10.png,1001,631,24.2508,-2.07413e-11,-2.16606e-11,1001.02,631.719,0.719147,996.034,592.653,,
137,68,1,baya,0.258507,2.1688,33.9857,VID_20220324_161817_F-1.png,858,652,27.28,-2.12009e-11,-2.21202e-11,857.968,651.298,0.702888,810.521,655.149,,
138,69,0,baya,0.295304,1.5719,32.9954,VID_20220324_161817_F10.png,1003,611,19.6461,4.55997e-41,4.55997e-41,1002.95,610.091,0.910331,994.931,570.265,,
139,69,1,baya,0.295304,1.5719,32.9954,VID_20220324_161817_F-1.png,819,629,22.0477,4.55997e-41,4.55997e-41,819.096,629.758,0.763506,770.549,634.404,,
0,0,0,cal_1,-0.480427,0.151431,0.842439,VID_20220324_161835_F10.png,152,794,0.0,0.0,0.0,173.255,786.736,22.4622,1794.91,309.607,,
1,0,1,cal_1,-0.480427,0.151431,0.842439,VID_20220324_161835_F-1.png,214,916,0.0,0.0,0.0,232.752,907.818,20.4597,-998.051,1070.91,,
2,1,0,cal_2,0.0,0.0,0.0,VID_20220324_161835_F10.png,143,904,0.0,0.0,0.0,,,-1.0,,,,
3,1,1,cal_2,0.0,0.0,0.0,VID_20220324_161835_F-1.png,217,995,0.0,0.0,0.0,-4648.0,1488.22,-1.0,-9837.27,4366.35,,
4,2,0,keypoint,0.0,0.0,0.0,VID_20220324_161835_F10.png,263,901,0.0,0.0,0.0,,,-1.0,,,,
5,2,1,keypoint,0.0,0.0,0.0,VID_20220324_161835_F-1.png,272,1002,0.0,0.0,0.0,-4648.0,1488.22,-1.0,-9837.27,4366.35,,
6,3,0,keypoint,-0.429253,0.158289,0.863401,VID_20220324_161835_F10.png,271,795,0.0,0.0,0.0,277.986,791.522,7.80387,1834.55,255.73,,
7,3,1,keypoint,-0.429253,0.158289,0.863401,VID_20220324_161835_F-1.png,268,921,0.0,0.0,0.0,280.209,915.408,13.4283,-978.519,1071.9,,
8,4,0,keypoint,-0.389998,0.159541,0.893073,VID_20220324_161835_F10.png,362,787,0.0,0.0,0.0,364.607,785.251,3.13948,1849.1,218.39,,
9,4,1,keypoint,-0.389998,0.159541,0.893073,VID_20220324_161835_F-1.png,329,916,0.0,0.0,0.0,335.817,912.496,7.66469,-933.709,1068.39,,
10,5,0,keypoint,0.0,0.0,0.0,VID_20220324_161835_F10.png,364,889,0.0,0.0,0.0,,,-1.0,,,,
11,5,1,keypoint,0.0,0.0,0.0,VID_20220324_161835_F-1.png,337,998,0.0,0.0,0.0,-4648.0,1488.22,-1.0,-9837.27,4366.35,,
12,6,0,keypoint,-0.33792,0.225451,0.927769,VID_20220324_161835_F10.png,467,873,0.0,0.0,0.0,468.405,871.307,2.19972,1752.72,71.4688,,
13,6,1,keypoint,-0.33792,0.225451,0.927769,VID_20220324_161835_F-1.png,409,992,0.0,0.0,0.0,414.005,988.097,6.34684,-884.864,1059.41,,
14,7,0,keypoint,-0.339197,0.158224,0.927254,VID_20220324_161835_F10.png,465,775,0.0,0.0,0.0,466.142,774.547,1.22828,1866.1,164.975,,
15,7,1,keypoint,-0.339197,0.158224,0.927254,VID_20220324_161835_F-1.png,400,909,0.0,0.0,0.0,403.223,906.368,4.16081,-883.098,1066.18,,
16,8,0,keypoint,-0.384535,-0.185625,0.879066,VID_20220324_161835_F10.png,360,262,0.0,0.0,0.0,363.543,264.055,4.09567,1830.97,925.279,,
17,8,1,keypoint,-0.384535,-0.185625,0.879066,VID_20220324_161835_F-1.png,267,503,0.0,0.0,0.0,271.891,503.697,4.94057,-842.106,1096.27,,
18,9,0,keypoint,-0.389231,-0.119167,0.885471,VID_20220324_161835_F10.png,358,365,0.0,0.0,0.0,360.479,366.449,2.87096,1907.28,808.503,,
19,9,1,keypoint,-0.389231,-0.119167,0.885471,VID_20220324_161835_F-1.png,284,583,0.0,0.0,0.0,287.904,582.49,3.93669,-861.958,1098.69,,
20,10,0,keypoint,-0.340094,-0.120463,0.922768,VID_20220324_161835_F10.png,461,371,0.0,0.0,0.0,462.203,371.844,1.46942,1925.41,855.63,,
21,10,1,keypoint,-0.340094,-0.120463,0.922768,VID_20220324_161835_F-1.png,356,572,0.0,0.0,0.0,357.886,571.875,1.8901,-814.107,1073.1,,
22,11,0,keypoint,-0.336793,-0.187979,0.91777,VID_20220324_161835_F10.png,463,271,0.0,0.0,0.0,464.48,272.532,2.13031,1827.31,982.567,,
23,11,1,keypoint,-0.336793,-0.187979,0.91777,VID_20220324_161835_F-1.png,341,491,0.0,0.0,0.0,343.218,491.106,2.2208,-793.811,1066.12,,
24,12,0,keypoint,0.0356679,-0.367538,1.12865,VID_20220324_161835_F10.png,1036,109,0.0,0.0,0.0,1035.39,110.982,2.07256,912.806,1290.11,,
25,12,1,keypoint,0.0356679,-0.367538,1.12865,VID_20220324_161835_F-1.png,814,164,0.0,0.0,0.0,814.367,165.804,1.84148,-461.369,836.667,,
26,13,0,keypoint,0.0391226,-0.30657,1.15614,VID_20220324_161835_F10.png,1039,191,0.0,0.0,0.0,1038.6,191.845,0.935957,881.762,1339.04,,
27,13,1,keypoint,0.0391226,-0.30657,1.15614,VID_20220324_161835_F-1.png,860,248,0.0,0.0,0.0,860.3,249.536,1.56465,-429.23,856.119,,
28,14,0,keypoint,0.10276,-0.307541,1.15069,VID_20220324_161835_F10.png,1119,187,0.0,0.0,0.0,1118.04,189.038,2.25072,723.547,1291.12,,
29,14,1,keypoint,0.10276,-0.307541,1.15069,VID_20220324_161835_F-1.png,911,222,0.0,0.0,0.0,910.972,222.908,0.907945,-453.137,853.185,,
30,15,0,keypoint,0.0993621,-0.368697,1.12308,VID_20220324_161835_F10.png,1118,105,0.0,0.0,0.0,1116.86,107.445,2.69957,784.976,1256.97,,
31,15,1,keypoint,0.0993621,-0.368697,1.12308,VID_20220324_161835_F-1.png,863,132,0.0,0.0,0.0,863.143,133.873,1.87844,-488.913,831.305,,
32,16,0,keypoint,-0.25268,0.154928,1.07538,VID_20220324_161835_F10.png,653,739,0.0,0.0,0.0,653.557,739.023,0.55707,1789.1,89.1135,,
33,16,1,keypoint,-0.25268,0.154928,1.07538,VID_20220324_161835_F-1.png,630,870,0.0,0.0,0.0,630.574,868.648,1.46876,-616.226,1024.17,,
34,17,0,keypoint,-0.245016,0.221499,1.06825,VID_20220324_161835_F10.png,661,824,0.0,0.0,0.0,661.589,823.631,0.695223,1656.27,-15.7343,,
35,17,1,keypoint,-0.245016,0.221499,1.06825,VID_20220324_161835_F-1.png,636,952,0.0,0.0,0.0,636.641,950.302,1.81501,-632.239,1035.18,,
36,18,0,keypoint,-0.193298,0.219353,1.10448,VID_20220324_161835_F10.png,739,812,0.0,0.0,0.0,739.437,811.94,0.44132,1596.88,-96.3172,,
37,18,1,keypoint,-0.193298,0.219353,1.10448,VID_20220324_161835_F-1.png,710,945,0.0,0.0,0.0,710.398,943.187,1.85596,-574.101,1035.25,,
38,19,0,keypoint,-0.201108,0.152193,1.11274,VID_20220324_161835_F10.png,731,730,0.0,0.0,0.0,731.246,729.269,0.770827,1757.72,4.15961,,
39,19,1,keypoint,-0.201108,0.152193,1.11274,VID_20220324_161835_F-1.png,704,860,0.0,0.0,0.0,704.504,859.574,0.659863,-556.558,1019.6,,
40,20,0,keypoint,-0.258817,-0.277347,1.07367,VID_20220324_161835_F10.png,644,200,0.0,0.0,0.0,644.833,201.003,1.30425,1555.05,1111.48,,
41,20,1,keypoint,-0.258817,-0.277347,1.07367,VID_20220324_161835_F-1.png,563,368,0.0,0.0,0.0,563.934,369.007,1.37384,-513.995,937.228,,
42,21,0,keypoint,-0.263607,-0.21046,1.08067,VID_20220324_161835_F10.png,640,285,0.0,0.0,0.0,640.72,285.998,1.23045,1676.56,1057.96,,
43,21,1,keypoint,-0.263607,-0.21046,1.08067,VID_20220324_161835_F-1.png,578,446,0.0,0.0,0.0,578.711,446.223,0.744883,-525.503,955.461,,
44,22,0,keypoint,-0.216912,-0.212299,1.12328,VID_20220324_161835_F10.png,713,293,0.0,0.0,0.0,713.523,293.688,0.8642,1624.86,1126.28,,
