,track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
83,41,1,keypoint,-0.110239,-0.279777,1.35514,VID_20220324_104324_F-1.png,859,336,0.0,0.0,0.0,859.18,336.778,0.798514,2.77216,580.394,,
84,42,0,keypoint,-0.0455949,-0.283518,1.36085,VID_20220324_104324_F0.png,912,235,0.0,0.0,0.0,911.95,237.266,2.2668,1091.16,1277.14,,
85,42,1,keypoint,-0.0455949,-0.283518,1.36085,VID_20220324_104324_F-1.png,906,323,0.0,0.0,0.0,906.001,323.506,0.5058,30.4302,568.407,,
86,43,0,keypoint,-0.0480243,-0.352553,1.35374,VID_20220324_104324_F0.png,909,159,0.0,0.0,0.0,908.923,162.607,3.60776,1062.07,1211.68,,
87,43,1,keypoint,-0.0480243,-0.352553,1.35374,VID_20220324_104324_F-1.png,896,264,0.0,0.0,0.0,896.066,265.432,1.43336,38.6113,557.467,,
88,44,0,keypoint,0.00640537,0.180887,1.32272,VID_20220324_104324_F0.png,971,733,0.0,0.0,0.0,970.851,731.883,1.12653,929.756,-351.027,,
89,44,1,keypoint,0.00640537,0.180887,1.32272,VID_20220324_104324_F-1.png,949,723,0.0,0.0,0.0,948.864,722.8,0.241929,-20.7855,628.238,,
90,45,0,keypoint,0.0095932,0.248507,1.30671,VID_20220324_104324_F0.png,975,811,0.0,0.0,0.0,974.689,808.455,2.56374,929.346,-287.593,,
91,45,1,keypoint,0.0095932,0.248507,1.30671,VID_20220324_104324_F-1.png,946,787,0.0,0.0,0.0,945.737,786.446,0.61376,-29.458,638.911,,
92,46,0,keypoint,0.0746709,0.245268,1.30849,VID_20220324_104324_F0.png,1052,807,0.0,0.0,0.0,1051.07,804.538,2.63312,709.181,-243.353,,
93,46,1,keypoint,0.0746709,0.245268,1.30849,VID_20220324_104324_F-1.png,998,784,0.0,0.0,0.0,997.488,783.04,1.08806,-4.8421,645.874,,
94,47,0,keypoint,0.0715271,0.178766,1.32392,VID_20220324_104324_F0.png,1047,730,0.0,0.0,0.0,1046.4,729.41,0.843884,615.409,-275.726,,
95,47,1,keypoint,0.0715271,0.178766,1.32392,VID_20220324_104324_F-1.png,1000,720,0.0,0.0,0.0,999.76,718.927,1.099,4.23975,633.053,,
96,48,0,keypoint,-0.0174134,-0.353005,1.35159,VID_20220324_104324_F0.png,944,158,0.0,0.0,0.0,943.623,161.534,3.55371,999.614,1220.69,,
97,48,1,keypoint,-0.0174134,-0.353005,1.35159,VID_20220324_104324_F-1.png,916,257,0.0,0.0,0.0,915.974,258.73,1.73033,46.8434,551.637,,
98,49,0,keypoint,-0.0138581,-0.283297,1.35879,VID_20220324_104324_F0.png,948,235,0.0,0.0,0.0,947.747,237.047,2.06229,1002.98,1290.62,,
99,49,1,keypoint,-0.0138581,-0.283297,1.35879,VID_20220324_104324_F-1.png,927,317,0.0,0.0,0.0,926.951,317.896,0.897599,39.3774,563.472,,
100,50,0,keypoint,0.0501518,-0.287497,1.35663,VID_20220324_104324_F0.png,1021,230,0.0,0.0,0.0,1020.19,232.135,2.2816,825.628,1272.92,,
101,50,1,keypoint,0.0501518,-0.287497,1.35663,VID_20220324_104324_F-1.png,972,301,0.0,0.0,0.0,971.759,302.382,1.40328,61.1446,552.19,,
102,51,0,keypoint,0.0469922,-0.357174,1.35102,VID_20220324_104324_F0.png,1018,153,0.0,0.0,0.0,1016.84,156.953,4.11968,868.536,1208.78,,
103,51,1,keypoint,0.0469922,-0.357174,1.35102,VID_20220324_104324_F-1.png,962,240,0.0,0.0,0.0,961.654,241.964,1.9946,69.561,537.921,,
104,52,0,keypoint,0.0793545,-0.3587,1.35562,VID_20220324_104324_F0.png,1055,152,0.0,0.0,0.0,1053.33,156.626,4.91975,808.58,1188.96,,
105,52,1,keypoint,0.0793545,-0.3587,1.35562,VID_20220324_104324_F-1.png,989,233,0.0,0.0,0.0,988.372,234.571,1.69226,86.0605,530.417,,
106,53,0,keypoint,0.0817059,-0.288296,1.35863,VID_20220324_104324_F0.png,1057,229,0.0,0.0,0.0,1055.78,231.739,2.99704,747.519,1246.71,,
107,53,1,keypoint,0.0817059,-0.288296,1.35863,VID_20220324_104324_F-1.png,997,295,0.0,0.0,0.0,996.565,296.001,1.09108,75.0906,546.401,,
108,54,0,keypoint,0.14686,-0.291546,1.36386,VID_20220324_104324_F0.png,1131,226,0.0,0.0,0.0,1128.81,229.488,4.12008,622.154,1168.04,,
109,54,1,keypoint,0.14686,-0.291546,1.36386,VID_20220324_104324_F-1.png,1051,280,0.0,0.0,0.0,1050.09,281.097,1.42624,106.389,533.777,,
110,55,0,keypoint,0.143694,-0.361793,1.36265,VID_20220324_104324_F0.png,1128,151,0.0,0.0,0.0,1125.39,155.33,5.05795,709.307,1132.88,,
111,55,1,keypoint,0.143694,-0.361793,1.36265,VID_20220324_104324_F-1.png,1043,216,0.0,0.0,0.0,1041.92,218.975,3.16576,118.008,515.647,,
112,56,0,keypoint,-0.443765,-0.271873,1.07759,VID_20220324_104324_F0.png,323,169,0.0,0.0,0.0,330.873,174.262,9.46954,1546.3,869.106,,
113,56,1,keypoint,-0.443765,-0.271873,1.07759,VID_20220324_104324_F-1.png,465,364,0.0,0.0,0.0,468.909,365.911,4.35112,-350.524,715.815,,
114,57,0,keypoint,-0.448112,-0.20287,1.08611,VID_20220324_104324_F0.png,323,265,0.0,0.0,0.0,329.687,268.158,7.39569,1618.02,812.417,,
115,57,1,keypoint,-0.448112,-0.20287,1.08611,VID_20220324_104324_F-1.png,472,423,0.0,0.0,0.0,475.68,424.369,3.9263,-375.18,696.926,,
116,58,0,keypoint,-0.383979,-0.200416,1.09501,VID_20220324_104324_F0.png,420,271,0.0,0.0,0.0,424.801,273.547,5.43489,1668.32,879.199,,
117,58,1,keypoint,-0.383979,-0.200416,1.09501,VID_20220324_104324_F-1.png,514,417,0.0,0.0,0.0,517.115,418.438,3.43095,-356.06,680.7,,
118,59,0,keypoint,-0.381306,-0.270308,1.09042,VID_20220324_104324_F0.png,421,177,0.0,0.0,0.0,426.297,180.574,6.39036,1575.46,940.746,,
119,59,1,keypoint,-0.381306,-0.270308,1.09042,VID_20220324_104324_F-1.png,509,356,0.0,0.0,0.0,512.413,358.765,4.39263,-330.623,694.533,,
120,60,0,keypoint,0.428492,0.0742001,1.21266,VID_20220324_104324_F0.png,1517,625,0.0,0.0,0.0,1506.15,623.576,10.9424,258.102,421.907,,
121,60,1,keypoint,0.428492,0.0742001,1.21266,VID_20220324_104324_F-1.png,1261,594,0.0,0.0,0.0,1258.1,593.234,3.00127,18.248,621.669,,
122,61,0,keypoint,0.426493,0.143229,1.20342,VID_20220324_104324_F0.png,1519,710,0.0,0.0,0.0,1507.77,706.464,11.7753,297.824,327.297,,
123,61,1,keypoint,0.426493,0.143229,1.20342,VID_20220324_104324_F-1.png,1261,675,0.0,0.0,0.0,1257.71,673.904,3.47026,5.32947,645.876,,
124,62,0,keypoint,0.491485,0.145111,1.20058,VID_20220324_104324_F0.png,1607,713,0.0,0.0,0.0,1592.2,709.114,15.3009,365.199,371.063,,
125,62,1,keypoint,0.491485,0.145111,1.20058,VID_20220324_104324_F-1.png,1337,674,0.0,0.0,0.0,1331.79,672.346,5.46461,34.2369,648.753,,
126,63,0,keypoint,0.494114,0.0759222,1.20981,VID_20220324_104324_F0.png,1605,628,0.0,0.0,0.0,1590.74,625.823,14.4216,335.861,445.898,,
127,63,1,keypoint,0.494114,0.0759222,1.20981,VID_20220324_104324_F-1.png,1337,589,0.0,0.0,0.0,1332.15,588.562,4.86834,47.8463,621.626,,
128,64,0,keypoint,0.431909,-0.0153836,1.224,VID_20220324_104324_F0.png,1516,518,0.0,0.0,0.0,1505.41,517.863,10.591,251.317,559.544,,
129,64,1,keypoint,0.431909,-0.0153836,1.224,VID_20220324_104324_F-1.png,1262,490,0.0,0.0,0.0,1259.12,490.752,2.97987,38.4189,590.294,,
130,65,0,keypoint,0.42929,0.0544102,1.21479,VID_20220324_104324_F0.png,1517,601,0.0,0.0,0.0,1506.21,600.073,10.8317,251.839,451.719,,
131,65,1,keypoint,0.42929,0.0544102,1.21479,VID_20220324_104324_F-1.png,1261,571,0.0,0.0,0.0,1258.15,570.371,2.91744,21.8402,614.785,,
132,66,0,keypoint,0.495054,0.0557315,1.21206,VID_20220324_104324_F0.png,1605,603,0.0,0.0,0.0,1590.77,601.78,14.2817,331.472,469.492,,
133,66,1,keypoint,0.495054,0.0557315,1.21206,VID_20220324_104324_F-1.png,1337,565,0.0,0.0,0.0,1332.21,564.4,4.82501,51.7745,613.764,,
134,67,0,keypoint,0.497773,-0.0134873,1.22216,VID_20220324_104324_F0.png,1603,520,0.0,0.0,0.0,1589.0,520.059,13.9972,332.686,551.824,,
135,67,1,keypoint,0.497773,-0.0134873,1.22216,VID_20220324_104324_F-1.png,1338,482,0.0,0.0,0.0,1333.15,482.738,4.90303,69.862,586.597,,
136,68,0,keypoint,0.435267,-0.104768,1.23637,VID_20220324_104324_F0.png,1515,412,0.0,0.0,0.0,1504.16,414.422,11.1049,296.319,685.709,,
137,68,1,keypoint,0.435267,-0.104768,1.23637,VID_20220324_104324_F-1.png,1264,390,0.0,0.0,0.0,1260.65,391.058,3.50857,63.93,558.162,,
138,69,0,keypoint,0.433059,-0.0350883,1.22526,VID_20220324_104324_F0.png,1517,494,0.0,0.0,0.0,1506.29,494.831,10.739,256.792,589.302,,
139,69,1,keypoint,0.433059,-0.0350883,1.22526,VID_20220324_104324_F-1.png,1262,468,0.0,0.0,0.0,1259.06,468.381,2.96487,41.9806,583.371,,
140,70,0,keypoint,0.498609,-0.0332786,1.22433,VID_20220324_104324_F0.png,1603,496,0.0,0.0,0.0,1588.94,496.918,14.0871,337.176,574.879,,
141,70,1,keypoint,0.498609,-0.0332786,1.22433,VID_20220324_104324_F-1.png,1338,459,0.0,0.0,0.0,1333.09,459.63,4.95195,74.5109,578.816,,
142,71,0,keypoint,0.500617,-0.102094,1.23529,VID_20220324_104324_F0.png,1600,415,0.0,0.0,0.0,1585.89,417.418,14.3131,367.545,649.271,,
143,71,1,keypoint,0.500617,-0.102094,1.23529,VID_20220324_104324_F-1.png,1339,379,0.0,0.0,0.0,1333.69,380.809,5.60683,96.1608,551.296,,
144,72,0,val_2,0.441429,-0.283992,1.24372,VID_20220324_104324_F0.png,1521,202,0.0,0.0,0.0,1508.58,208.598,14.0666,469.954,832.115,,0.0704272
145,72,1,val_2,0.441429,-0.283992,1.24372,VID_20220324_104324_F-1.png,1258,190,0.0,0.0,0.0,1253.2,194.486,6.57259,103.491,490.419,,0.0704272
146,73,0,val_2,0.438449,-0.214331,1.25364,VID_20220324_104324_F0.png,1512,286,0.0,0.0,0.0,1500.61,290.832,12.3728,399.869,792.939,,
147,73,1,val_2,0.438449,-0.214331,1.25364,VID_20220324_104324_F-1.png,1267,270,0.0,0.0,0.0,1262.68,272.845,5.17126,102.008,516.772,,
148,74,0,keypoint,0.504305,-0.211918,1.25559,VID_20220324_104324_F0.png,1595,289,0.0,0.0,0.0,1580.34,293.968,15.4832,452.55,736.197,,
149,74,1,keypoint,0.504305,-0.211918,1.25559,VID_20220324_104324_F-1.png,1343,255,0.0,0.0,0.0,1336.69,259.054,7.49906,138.25,505.591,,
150,75,0,keypoint,0.506402,-0.281368,1.24767,VID_20220324_104324_F0.png,1603,205,0.0,0.0,0.0,1586.84,212.648,17.8813,510.704,770.593,,
151,75,1,keypoint,0.506402,-0.281368,1.24767,VID_20220324_104324_F-1.png,1334,174,0.0,0.0,0.0,1327.19,179.204,8.56934,141.071,476.808,,
152,76,0,keypoint,0.444425,-0.374173,1.23204,VID_20220324_104324_F0.png,1532,91,0.0,0.0,0.0,1517.48,100.586,17.4021,563.778,849.842,,
153,76,1,keypoint,0.444425,-0.374173,1.23204,VID_20220324_104324_F-1.png,1246,86,0.0,0.0,0.0,1240.61,93.1225,8.93153,109.91,454.162,,
154,77,0,keypoint,0.442287,-0.30358,1.24013,VID_20220324_104324_F0.png,1524,178,0.0,0.0,0.0,1511.22,185.012,14.5804,490.052,839.061,,
155,77,1,keypoint,0.442287,-0.30358,1.24013,VID_20220324_104324_F-1.png,1255,167,0.0,0.0,0.0,1250.09,172.174,7.13507,103.381,482.811,,
156,78,0,keypoint,0.507138,-0.302054,1.2446,VID_20220324_104324_F0.png,1606,180,0.0,0.0,0.0,1589.28,188.029,18.5446,528.981,777.325,,
157,78,1,keypoint,0.507138,-0.302054,1.2446,VID_20220324_104324_F-1.png,1331,149,0.0,0.0,0.0,1324.1,155.166,9.25204,141.538,468.009,,
158,79,0,keypoint,0.508787,-0.371304,1.23611,VID_20220324_104324_F0.png,1615,95,0.0,0.0,0.0,1595.63,105.345,21.9623,591.898,788.874,,
159,79,1,keypoint,0.508787,-0.371304,1.23611,VID_20220324_104324_F-1.png,1321,66,0.0,0.0,0.0,1313.79,75.3017,11.7713,146.302,437.676,,
160,80,0,cal_1,0.0,0.0,0.0,VID_20220324_104324_F0.png,462,776,0.0,0.0,0.0,,,-1.0,,,,
161,80,1,cal_1,0.0,0.0,0.0,VID_20220324_104324_F-1.png,531,746,0.0,0.0,0.0,-1373.94,500.7,-1.0,-3975.64,1253.29,,
162,81,0,cal_2,-0.342586,0.245707,1.06346,VID_20220324_104324_F0.png,464,871,0.0,0.0,0.0,468.607,867.029,6.08244,1642.28,81.5414,,
163,81,1,cal_2,-0.342586,0.245707,1.06346,VID_20220324_104324_F-1.png,529,811,0.0,0.0,0.0,532.556,807.932,4.69665,-397.894,551.001,,
164,82,0,keypoint,-0.297989,0.248908,1.11129,VID_20220324_104324_F0.png,548,861,0.0,0.0,0.0,551.542,856.906,5.41339,1612.33,30.0842,,
165,82,1,keypoint,-0.297989,0.248908,1.11129,VID_20220324_104324_F-1.png,595,808,0.0,0.0,0.0,597.603,806.063,3.24491,-333.282,570.258,,
166,83,0,keypoint,-0.302743,0.180291,1.11984,VID_20220324_104324_F0.png,545,769,0.0,4.92269e-05,4.92631e-05,548.166,766.632,3.95393,1726.63,111.748,,
167,83,1,keypoint,-0.302743,0.180291,1.11984,VID_20220324_104324_F-1.png,596,745,0.0,4.85182e-05,4.85226e-05,598.395,743.335,2.91679,-340.257,579.152,,
168,84,0,baya,0.0403052,0.0961749,1.27777,VID_20220324_104324_F0.png,1012,644,25.7902,4.59307e-05,4.59794e-05,1011.86,643.757,0.279317,547.242,-390.778,,
169,84,1,baya,0.0403052,0.0961749,1.27777,VID_20220324_104324_F-1.png,941,645,22.7543,4.22978e-05,4.23034e-05,940.972,644.927,0.0777998,-64.3396,618.931,,
170,85,0,baya,0.103815,0.026956,1.26278,VID_20220324_104324_F0.png,1090,567,26.9218,5.28423e-05,5.2862e-05,1089.69,566.472,0.61358,-87.6223,281.217,,
171,85,1,baya,0.103815,0.026956,1.26278,VID_20220324_104324_F-1.png,977,574,22.3897,4.49647e-05,4.49633e-05,976.973,574.519,0.51957,-58.226,610.545,,
172,86,0,baya,0.0581242,-0.0127798,1.24907,VID_20220324_104324_F0.png,1035,521,28.5444,4.98532e-05,4.97879e-05,1034.89,521.212,0.239608,-166.129,767.624,,
173,86,1,baya,0.0581242,-0.0127798,1.24907,VID_20220324_104324_F-1.png,929,541,22.522,3.71729e-05,3.71695e-05,928.995,540.759,0.240828,-89.8517,606.713,,
174,87,0,baya,-0.00363105,0.00926516,1.24703,VID_20220324_104324_F0.png,959,546,26.4881,-1.0384100000000001e+37,5.0067599999999996e-20,958.94,546.526,0.52892,1408.37,-523.591,,
175,87,1,baya,-0.00363105,0.00926516,1.24703,VID_20220324_104324_F-1.png,882,568,20.6662,-1.06333e+37,,882.002,567.341,0.658939,-115.293,610.332,,
0,0,0,cal_1,-10.1355,-2.01431,30.7937,VID_20220324_104412_F0.png,454,441,0.0,0.0,0.0,457.857,442.121,4.01706,506.781,451.194,,
1,0,1,cal_1,-10.1355,-2.01431,30.7937,VID_20220324_104412_F-1.png,419,497,0.0,0.0,0.0,423.329,496.871,4.33048,389.404,500.795,,
2,1,0,cal_2,-10.1576,0.0848896,30.74,VID_20220324_104412_F0.png,452,540,0.0,0.0,0.0,455.866,539.835,3.86938,505.831,539.445,,
3,1,1,cal_2,-10.1576,0.0848896,30.74,VID_20220324_104412_F-1.png,420,564,0.0,0.0,0.0,424.328,563.727,4.33636,390.043,564.649,,
4,2,0,keypoint,-8.77261,0.158984,32.1703,VID_20220324_104412_F0.png,542,543,0.0,0.0,0.0,544.561,542.96,2.56111,592.298,542.152,,
5,2,1,keypoint,-8.77261,0.158984,32.1703,VID_20220324_104412_F-1.png,492,563,0.0,0.0,0.0,495.303,562.619,3.32518,461.292,563.496,,
6,3,0,keypoint,-8.74446,-1.95021,32.2282,VID_20220324_104412_F0.png,544,449,0.0,0.0,0.0,546.654,449.145,2.65836,593.171,458.825,,
7,3,1,keypoint,-8.74446,-1.95021,32.2282,VID_20220324_104412_F-1.png,491,495,0.0,0.0,0.0,494.306,495.971,3.44576,460.619,499.599,,
8,4,0,keypoint,-10.1602,-4.74201,30.9478,VID_20220324_104412_F0.png,455,314,0.0,0.0,0.0,459.146,316.26,4.7218,504.12,335.847,,
9,4,1,keypoint,-10.1602,-4.74201,30.9478,VID_20220324_104412_F-1.png,419,410,0.0,0.0,0.0,423.414,411.109,4.55112,390.454,418.748,,
10,5,0,keypoint,-10.1462,-2.62211,30.8314,VID_20220324_104412_F0.png,454,413,0.0,0.0,0.0,457.942,413.98,4.06201,506.176,425.612,,
11,5,1,keypoint,-10.1462,-2.62211,30.8314,VID_20220324_104412_F-1.png,419,477,0.0,0.0,0.0,423.34,477.686,4.39384,389.596,482.459,,
12,6,0,keypoint,-8.7294,-2.56695,32.2508,VID_20220324_104412_F0.png,545,421,0.0,0.0,0.0,547.663,421.796,2.77985,593.355,434.334,,
13,6,1,keypoint,-8.7294,-2.56695,32.2508,VID_20220324_104412_F-1.png,491,476,0.0,0.0,0.0,494.322,476.551,3.36739,460.777,480.969,,
14,7,0,keypoint,-8.77656,-4.67511,32.3701,VID_20220324_104412_F0.png,544,327,0.0,0.0,0.0,546.958,328.872,3.50038,588.838,349.689,,
15,7,1,keypoint,-8.77656,-4.67511,32.3701,VID_20220324_104412_F-1.png,490,410,0.0,0.0,0.0,493.437,410.984,3.57542,460.596,418.017,,
16,8,0,keypoint,-9.91806,-10.2097,30.9646,VID_20220324_104412_F0.png,466,57,0.0,0.0,0.0,471.431,63.2924,8.31233,505.995,96.4936,,
17,8,1,keypoint,-9.91806,-10.2097,30.9646,VID_20220324_104412_F-1.png,416,235,0.0,0.0,0.0,421.04,239.034,6.45619,390.8,253.17,,
18,9,0,keypoint,-10.0087,-8.08647,30.9473,VID_20220324_104412_F0.png,462,157,0.0,0.0,0.0,466.659,161.362,6.38235,505.266,190.468,,
19,9,1,keypoint,-10.0087,-8.08647,30.9473,VID_20220324_104412_F-1.png,417,303,0.0,0.0,0.0,421.714,305.62,5.39311,390.281,317.428,,
20,10,0,keypoint,-8.71052,-8.02159,32.4762,VID_20220324_104412_F0.png,548,178,0.0,0.0,0.0,551.442,181.856,5.16851,586.232,211.753,,
21,10,1,keypoint,-8.71052,-8.02159,32.4762,VID_20220324_104412_F-1.png,489,305,0.0,0.0,0.0,492.736,307.196,4.33385,461.308,318.072,,
22,11,0,keypoint,-8.61323,-10.1077,32.452,VID_20220324_104412_F0.png,552,84,0.0,0.0,0.0,555.739,89.4549,6.61354,586.438,123.071,,
23,11,1,keypoint,-8.61323,-10.1077,32.452,VID_20220324_104412_F-1.png,487,239,0.0,0.0,0.0,490.987,242.19,5.10563,460.561,255.247,,
24,12,0,keypoint,-8.23924,0.84725,33.7967,VID_20220324_104412_F0.png,587,572,0.0,0.0,0.0,588.957,571.808,1.96622,634.166,567.47,,
25,12,1,keypoint,-8.23924,0.84725,33.7967,VID_20220324_104412_F-1.png,550,583,0.0,0.0,0.0,552.495,582.487,2.54731,519.193,582.495,,
26,13,0,keypoint,-8.22101,2.93343,33.7389,VID_20220324_104412_F0.png,587,661,0.0,0.0,0.0,589.146,660.494,2.20457,632.023,646.217,,
27,13,1,keypoint,-8.22101,2.93343,33.7389,VID_20220324_104412_F-1.png,552,649,0.0,0.0,0.0,554.652,647.446,3.07404,521.331,644.931,,
28,14,0,keypoint,-7.47087,2.98524,35.5383,VID_20220324_104412_F0.png,639,657,0.0,0.0,0.0,640.517,656.274,1.68213,680.652,641.309,,
29,14,1,keypoint,-7.47087,2.98524,35.5383,VID_20220324_104412_F-1.png,616,646,0.0,0.0,0.0,617.761,645.212,1.92962,585.159,642.893,,
30,15,0,keypoint,-7.51711,0.882758,35.6298,VID_20220324_104412_F0.png,638,572,0.0,0.0,0.0,639.352,571.387,1.48473,682.168,566.696,,
31,15,1,keypoint,-7.51711,0.882758,35.6298,VID_20220324_104412_F-1.png,614,581,0.0,0.0,0.0,615.606,581.226,1.62168,583.062,581.241,,
32,16,0,keypoint,-13.4092,3.39684,29.8615,VID_20220324_104412_F0.png,266,701,0.0,0.0,0.0,273.683,698.917,7.96074,323.545,687.131,,
33,16,1,keypoint,-13.4092,3.39684,29.8615,VID_20220324_104412_F-1.png,331,677,0.0,0.0,0.0,336.966,674.779,6.36633,303.782,670.047,,
34,17,0,keypoint,-13.3969,5.48475,29.6776,VID_20220324_104412_F0.png,261,805,0.0,0.0,0.0,270.048,800.764,9.99034,317.945,782.466,,
35,17,1,keypoint,-13.3969,5.48475,29.6776,VID_20220324_104412_F-1.png,328,744,0.0,0.0,0.0,334.311,741.095,6.94754,301.631,733.142,,
36,18,0,keypoint,-11.506,5.55091,30.0756,VID_20220324_104412_F0.png,370,804,0.0,0.0,0.0,375.792,800.411,6.81333,421.789,779.704,,
37,18,1,keypoint,-11.506,5.55091,30.0756,VID_20220324_104412_F-1.png,379,744,0.0,0.0,0.0,384.305,741.789,5.74683,350.857,734.47,,
38,19,0,keypoint,-11.4924,3.47607,30.22,VID_20220324_104412_F0.png,374,703,0.0,0.0,0.0,379.292,700.741,5.75385,427.942,687.01,,
39,19,1,keypoint,-11.4924,3.47607,30.22,VID_20220324_104412_F-1.png,381,676,0.0,0.0,0.0,386.05,674.814,5.18706,352.181,670.511,,
40,20,0,keypoint,-8.30685,-7.3196,33.9738,VID_20220324_104412_F0.png,585,224,0.0,0.0,0.0,587.852,227.077,4.1953,621.773,254.968,,
41,20,1,keypoint,-8.30685,-7.3196,33.9738,VID_20220324_104412_F-1.png,540,331,0.0,0.0,0.0,542.996,332.691,3.43998,511.765,342.169,,
42,21,0,keypoint,-8.28308,-5.21522,33.9361,VID_20220324_104412_F0.png,586,314,0.0,0.0,0.0,588.511,315.613,2.98448,626.813,338.116,,
43,21,1,keypoint,-8.28308,-5.21522,33.9361,VID_20220324_104412_F-1.png,543,395,0.0,0.0,0.0,545.766,396.387,3.09433,513.722,403.572,,
44,22,0,keypoint,-7.65612,-5.17801,35.7941,VID_20220324_104412_F0.png,633,327,0.0,0.0,0.0,634.876,328.536,2.4247,670.421,350.969,,
45,22,1,keypoint,-7.65612,-5.17801,35.7941,VID_20220324_104412_F-1.png,605,399,0.0,0.0,0.0,606.929,399.845,2.10614,575.556,406.458,,
46,23,0,keypoint,-7.72706,-7.27607,35.8393,VID_20220324_104412_F0.png,630,242,0.0,0.0,0.0,632.25,244.892,3.66405,663.451,272.308,,
47,23,1,keypoint,-7.72706,-7.27607,35.8393,VID_20220324_104412_F-1.png,601,337,0.0,0.0,0.0,603.188,338.111,2.45385,572.556,346.849,,
48,24,0,keypoint,-5.85211,3.52861,37.0462,VID_20220324_104412_F0.png,720,673,0.0,0.0,0.0,720.776,672.396,0.983537,756.282,652.418,,
49,24,1,keypoint,-5.85211,3.52861,37.0462,VID_20220324_104412_F-1.png,691,658,0.0,0.0,0.0,691.977,657.374,1.16074,659.578,654.811,,
50,25,0,keypoint,-5.7383,5.61073,36.8344,VID_20220324_104412_F0.png,723,756,0.0,0.0,0.0,724.127,754.199,2.12465,753.943,726.995,,
51,25,1,keypoint,-5.7383,5.61073,36.8344,VID_20220324_104412_F-1.png,692,722,0.0,0.0,0.0,693.182,721.367,1.34057,660.802,716.707,,
52,26,0,keypoint,-4.00488,5.62373,37.7561,VID_20220324_104412_F0.png,800,750,0.0,0.0,0.0,800.487,749.363,0.801571,824.085,718.441,,
53,26,1,keypoint,-4.00488,5.62373,37.7561,VID_20220324_104412_F-1.png,755,720,0.0,0.0,0.0,755.74,718.578,1.6034,723.124,714.292,,
54,27,0,keypoint,-4.07961,3.54532,37.9452,VID_20220324_104412_F0.png,798,670,0.0,0.0,0.0,798.274,669.792,0.343609,828.827,645.015,,
55,27,1,keypoint,-4.07961,3.54532,37.9452,VID_20220324_104412_F-1.png,754,655,0.0,0.0,0.0,754.488,654.374,0.793684,721.864,652.074,,
56,28,0,keypoint,-6.06516,-1.85299,37.5927,VID_20220324_104412_F0.png,715,465,0.0,0.0,0.0,715.599,465.228,0.640567,754.674,476.368,,
57,28,1,keypoint,-6.06516,-1.85299,37.5927,VID_20220324_104412_F-1.png,690,496,0.0,0.0,0.0,690.765,496.121,0.774779,658.99,498.998,,
58,29,0,keypoint,-5.9883,0.263764,37.4067,VID_20220324_104412_F0.png,717,546,0.0,0.0,0.0,717.522,545.983,0.522189,758.544,544.297,,
59,29,1,keypoint,-5.9883,0.263764,37.4067,VID_20220324_104412_F-1.png,691,559,0.0,0.0,0.0,691.752,558.855,0.765355,659.626,559.611,,
60,30,0,keypoint,-4.22192,0.269493,38.3025,VID_20220324_104412_F0.png,794,546,0.0,0.0,0.0,794.107,545.961,0.114283,834.127,543.577,,
61,30,1,keypoint,-4.22192,0.269493,38.3025,VID_20220324_104412_F-1.png,753,555,0.0,0.0,0.0,753.291,554.97,0.292906,720.972,555.812,,
62,31,0,keypoint,-4.28162,-1.83975,38.3992,VID_20220324_104412_F0.png,792,467,0.0,0.0,0.0,792.146,467.206,0.252573,828.897,481.942,,
63,31,1,keypoint,-4.28162,-1.83975,38.3992,VID_20220324_104412_F-1.png,750,492,0.0,0.0,0.0,750.321,491.959,0.323943,718.292,494.804,,
64,32,0,val_2,-6.06505,-7.27449,37.7023,VID_20220324_104412_F0.png,715,257,0.0,0.0,0.0,716.323,259.33,2.68003,742.412,288.529,,2.12114
65,32,1,val_2,-6.06505,-7.27449,37.7023,VID_20220324_104412_F-1.png,683,336,0.0,0.0,0.0,684.289,336.872,1.55593,653.832,344.949,,2.12114
66,33,0,val_2,-6.13463,-5.15591,37.7796,VID_20220324_104412_F0.png,713,339,0.0,0.0,0.0,714.0,340.271,1.61764,745.124,364.681,,
67,33,1,val_2,-6.13463,-5.15591,37.7796,VID_20220324_104412_F-1.png,687,399,0.0,0.0,0.0,688.011,399.389,1.08378,657.016,405.472,,
68,34,0,keypoint,-4.44396,-5.14404,38.7955,VID_20220324_104412_F0.png,787,345,0.0,0.0,0.0,787.468,345.832,0.954769,813.351,373.789,,
69,34,1,keypoint,-4.44396,-5.14404,38.7955,VID_20220324_104412_F-1.png,749,395,0.0,0.0,0.0,749.536,395.419,0.681034,718.387,401.258,,
70,35,0,keypoint,-4.34321,-7.24583,38.6422,VID_20220324_104412_F0.png,790,266,0.0,0.0,0.0,790.774,267.12,1.36118,811.21,298.933,,
71,35,1,keypoint,-4.34321,-7.24583,38.6422,VID_20220324_104412_F-1.png,744,331,0.0,0.0,0.0,744.85,332.767,1.96093,714.135,340.499,,
72,36,0,keypoint,-13.3996,0.705161,30.1573,VID_20220324_104412_F0.png,274,570,0.0,0.0,0.0,280.939,569.391,6.96524,331.801,566.893,,
